"2019-08-24 05:14:19,728 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:14:20,062 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:14:20,089 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:14:20,291 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.3385389017201953"
"2019-08-24 05:14:20,291 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 05:14:30,247 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:14:31,152 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:14:31,291 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:14:31,292 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:14:31,303 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:14:31,314 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:14:31,515 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9033352933402692"
"2019-08-24 05:14:31,515 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 05:14:41,686 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:14:42,489 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:14:42,601 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:14:42,602 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:14:42,619 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:14:42,635 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:14:42,939 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9884408786653344"
"2019-08-24 05:14:42,939 - hetero_ne_arbiter.py[line:93] - INFO: batch: 7"
"2019-08-24 05:14:53,095 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:14:53,899 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:14:54,069 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:14:54,070 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:14:54,091 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:14:54,113 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:14:54,621 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.4123334931356588"
"2019-08-24 05:14:54,621 - hetero_ne_arbiter.py[line:93] - INFO: batch: 8"
"2019-08-24 05:15:04,773 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:15:05,677 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:15:05,878 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:15:05,879 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:15:05,890 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:15:05,906 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:15:06,208 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.30427992561231165"
"2019-08-24 05:15:06,208 - hetero_ne_arbiter.py[line:93] - INFO: batch: 9"
"2019-08-24 05:15:16,978 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:15:17,681 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:15:17,851 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:15:17,852 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:15:17,868 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:15:17,884 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:15:18,387 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9833459535597266"
"2019-08-24 05:15:18,387 - hetero_ne_arbiter.py[line:93] - INFO: batch: 10"
"2019-08-24 05:15:28,433 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:15:29,137 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:15:29,323 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:15:29,324 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:15:29,339 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:15:29,356 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:15:29,658 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0973715244829183"
"2019-08-24 05:15:29,658 - hetero_ne_arbiter.py[line:93] - INFO: batch: 11"
"2019-08-24 05:15:40,008 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:15:40,715 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:15:40,945 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:15:40,946 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:15:40,967 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:15:40,989 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:15:41,494 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.1166528701317193"
"2019-08-24 05:15:41,494 - hetero_ne_arbiter.py[line:93] - INFO: batch: 12"
"2019-08-24 05:15:51,948 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:15:52,753 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:15:53,214 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:15:53,215 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:15:53,223 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:15:53,234 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:15:53,637 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9720442524125785"
"2019-08-24 05:15:53,637 - hetero_ne_arbiter.py[line:93] - INFO: batch: 13"
"2019-08-24 05:16:03,789 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:16:04,593 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:16:04,772 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:16:04,773 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:16:04,788 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:16:04,805 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:16:05,108 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0295404722509642"
"2019-08-24 05:16:05,108 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 05:16:15,452 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:16:16,256 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:16:16,444 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:16:16,445 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:16:16,466 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:16:16,488 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:16:16,991 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.253968360381073"
"2019-08-24 05:16:16,991 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 05:16:27,037 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:16:27,640 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:16:27,847 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:16:27,847 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:16:27,870 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:16:27,892 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:16:28,295 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9747094815566733"
"2019-08-24 05:16:28,295 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 05:16:38,645 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:16:39,449 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:16:39,645 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:16:39,646 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:16:39,667 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:16:39,689 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:16:40,092 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.794569721448781"
"2019-08-24 05:16:40,092 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 05:16:44,948 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:16:45,551 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:16:45,978 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 05:16:45,979 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 05:16:45,989 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:16:46,004 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:16:46,206 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.2746255835774078"
"2019-08-24 05:16:46,206 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 0.8012611797386389"
"2019-08-24 05:16:46,254 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 05:16:46,585 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 05:16:46,585 - hetero_ne_arbiter.py[line:88] - INFO: iter: 10"
"2019-08-24 05:16:46,585 - hetero_ne_arbiter.py[line:93] - INFO: batch: 0"
"2019-08-24 05:16:56,226 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:16:57,130 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:16:57,274 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:16:57,275 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:16:57,287 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:16:57,299 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:16:58,103 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8996340979768508"
"2019-08-24 05:16:58,103 - hetero_ne_arbiter.py[line:93] - INFO: batch: 1"
"2019-08-24 05:17:07,949 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:17:08,753 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:17:08,910 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:17:08,910 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:17:08,943 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:17:08,965 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:17:09,267 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.705968566296155"
"2019-08-24 05:17:09,267 - hetero_ne_arbiter.py[line:93] - INFO: batch: 2"
"2019-08-24 05:17:19,608 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:17:20,312 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:17:20,546 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:17:20,547 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:17:20,857 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:17:20,894 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:17:21,098 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7247794152534147"
"2019-08-24 05:17:21,098 - hetero_ne_arbiter.py[line:93] - INFO: batch: 3"
"2019-08-24 05:17:32,241 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:17:33,045 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:17:33,223 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:17:33,224 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:17:33,235 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:17:33,246 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:17:33,548 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.6640297890934097"
"2019-08-24 05:17:33,548 - hetero_ne_arbiter.py[line:93] - INFO: batch: 4"
"2019-08-24 05:17:43,393 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:17:44,197 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:17:44,351 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:17:44,352 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:17:44,364 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:17:44,385 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:17:44,687 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.3189731637807268"
"2019-08-24 05:17:44,687 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 05:17:54,725 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:17:55,529 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:17:55,685 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:17:55,686 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:17:55,700 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:17:55,719 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:17:55,921 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.844104492076295"
"2019-08-24 05:17:55,921 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 05:18:05,990 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:18:06,794 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:18:06,963 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:18:06,964 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:18:06,985 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:18:07,007 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:18:07,310 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9293719677022867"
"2019-08-24 05:18:07,310 - hetero_ne_arbiter.py[line:93] - INFO: batch: 7"
"2019-08-24 05:18:17,570 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:18:18,374 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:18:18,535 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:18:18,535 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:18:18,547 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:18:18,558 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:18:18,760 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.3927789975012102"
"2019-08-24 05:18:18,760 - hetero_ne_arbiter.py[line:93] - INFO: batch: 8"
"2019-08-24 05:18:28,903 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:18:29,808 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:18:29,974 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:18:29,974 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:18:29,986 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:18:29,997 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:18:30,299 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.29249778912179164"
"2019-08-24 05:18:30,299 - hetero_ne_arbiter.py[line:93] - INFO: batch: 9"
"2019-08-24 05:18:40,638 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:18:41,643 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:18:41,829 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:18:41,830 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:18:41,841 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:18:41,862 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:18:42,199 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9227700959619461"
"2019-08-24 05:18:42,199 - hetero_ne_arbiter.py[line:93] - INFO: batch: 10"
"2019-08-24 05:18:52,240 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:18:53,245 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:18:53,374 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:18:53,375 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:18:53,389 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:18:53,406 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:18:53,708 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0301026789866512"
"2019-08-24 05:18:53,708 - hetero_ne_arbiter.py[line:93] - INFO: batch: 11"
"2019-08-24 05:19:04,157 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:19:04,960 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:19:05,180 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:19:05,180 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:19:05,194 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:19:05,206 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:19:05,507 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0483070357981001"
"2019-08-24 05:19:05,508 - hetero_ne_arbiter.py[line:93] - INFO: batch: 12"
"2019-08-24 05:19:15,655 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:19:16,459 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:19:16,606 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:19:16,607 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:19:16,628 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:19:16,650 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:19:16,952 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9140053917978721"
"2019-08-24 05:19:16,952 - hetero_ne_arbiter.py[line:93] - INFO: batch: 13"
"2019-08-24 05:19:27,001 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:19:27,705 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:19:27,890 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:19:27,891 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:19:27,906 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:19:27,923 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:19:28,426 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9687444639999745"
"2019-08-24 05:19:28,426 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 05:19:38,566 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:19:39,170 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:19:39,559 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:19:39,560 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:19:39,571 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:19:39,583 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:19:39,885 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.1825968056717968"
"2019-08-24 05:19:39,885 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 05:19:50,222 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:19:51,026 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:19:51,196 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:19:51,197 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:19:51,218 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:19:51,241 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:19:51,543 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9181428405333838"
"2019-08-24 05:19:51,543 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 05:20:01,685 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:20:02,489 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:20:02,649 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:20:02,650 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:20:02,661 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:20:02,672 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:20:02,974 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7488190129590475"
"2019-08-24 05:20:02,974 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 05:20:07,693 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:20:08,597 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:20:08,727 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 05:20:08,728 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 05:20:08,741 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:20:08,753 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:20:08,954 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.2656127925448856"
"2019-08-24 05:20:08,954 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 0.7650688553919889"
"2019-08-24 05:20:09,367 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 05:20:09,392 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 05:20:09,392 - hetero_ne_arbiter.py[line:88] - INFO: iter: 11"
